year,iso3,country,topicTag,topicName,scope,dependency,hhi,importance,vulnerability,chinaImport,totalImport
2007,ALB,Albania,ev_chain,新能源汽车链,manufactures,0.018131677636831472,0.34046333842017057,0.07915299853405412,0.09713985684355994,3307.1,182393.492
2007,MKD,North Macedonia,strategic_transport,战略交通装备,manufactures,0.030932585404643536,0.2653488690898207,0.09903151532002585,0.08432370220533007,11449.677,370149.37
2007,ZMB,Zambia,green_manufacturing,绿色制造相关,all_goods,0.0876057720818947,0.5295709570145022,0.004636907512433026,0.2087387870661495,901.416,10289.458999999999
2007,MWI,Malawi,semiconductor_chain,半导体与电子链,manufactures,0.09791589081446332,0.5701117840076566,0.09772857902252495,0.21230035569059516,4847.822999999999,49510.074
2007,FIN,Finland,strategic_transport,战略交通装备,manufactures,0.010240451865385292,0.2700554084747807,0.1412180509809428,0.07937474686607417,90392.844,8827036.657
2007,LBR,Liberia,solar_pv_chain,光伏产业链,manufactures,0.14160222798515937,0.37315438050945904,0.00014218405517624138,0.19027834242737218,119.689,845.248
2007,YEM,Yemen,battery_chain,电池产业链,all_goods,0.08642817421287258,0.4482869392011643,0.0009805662955941058,0.19910430272788218,426.62199999999996,4936.145
2007,TJK,Tajikistan,battery_chain,电池产业链,manufactures,0.6827693721273033,0.805432041622626,0.0011724765357563466,0.48833544585551997,940.749,1377.843
2007,LBN,Lebanon,infrastructure_materials,基础设施材料,manufactures,0.14289606533968835,0.46455219410454107,0.14786607807257693,0.19135704774771026,162200.081,1135091.303
2007,SLV,El Salvador,ev_chain,新能源汽车链,all_goods,0.044578103793565346,0.2950196445896824,0.046169011964071305,0.09716976677782549,18647.786,418317.165
2007,KGZ,Kyrgyzstan,industrial_equipment,工业设备,manufactures,0.34794037793981136,0.556049694841577,0.03923680078667041,0.2814851381772605,61278.155,176116.826
2007,NLD,Netherlands,industrial_equipment,工业设备,all_goods,0.18812699575109307,0.2171440104497037,0.14107770658226418,0.15513437813884692,11852502.087,63002664.98
2007,THA,Thailand,industrial_equipment,工业设备,all_goods,0.1890398388751169,0.3022856285499591,0.13793582603141477,0.168896274843322,3691028.968,19525138.14
2007,TLS,Timor-Leste,ev_chain,新能源汽车链,manufactures,0.035004152818105636,0.6224166431054288,0.3210711438856936,0.1914021263178038,525.001,14998.249
2007,UGA,Uganda,consumer_goods,消费制造品,all_goods,0.5968332446066191,0.7247136164582964,0.07829730535263403,0.458421622020432,57805.437,96853.581
2007,ISR,Israel,medical_health,医疗健康制造,manufactures,0.020920994096252872,0.2590802485982035,0.058250181779702745,0.08091399993145502,60831.877,2907695.338
2007,COM,Comoros,green_manufacturing,绿色制造相关,manufactures,0.1850301773112485,0.7442058039065003,0.00740729702108261,0.2869223720134638,71.002,383.73199999999997
2007,IRN,Iran,industrial_equipment,工业设备,all_goods,0.15258887781449149,0.3467397041263675,0.2123422880759929,0.15708343340468886,1152717.188,7554398.489
2007,CAF,Central African Rep.,infrastructure_materials,基础设施材料,manufactures,0.004482387603961743,0.8815908300192964,0.056846032488138076,0.24320571740332422,24.521,5470.522
2007,PYF,French Polynesia,industrial_equipment,工业设备,manufactures,0.031439168958659586,0.5956096016026661,0.16689091253050792,0.1807935766989222,5177.797,164692.553
2007,PAN,Panama,consumer_goods,消费制造品,all_goods,0.8385774808126916,0.7845980699667633,0.1233435221704798,0.5566993312125932,2853186.913,3402412.989
2007,TJK,Tajikistan,strategic_transport,战略交通装备,manufactures,0.39156867122608036,0.577980859029508,0.09629621473109098,0.29046571271010785,44311.12,113163.088
